cv_acc,cv_acc_nc,cv_acc_pc,cv_f1,data_name,model_name,param_c,param_gamma,param_linvar,prepr_name,test_acc,test_acc_nc,test_acc_pc,test_f1,is_normalized
0.4375,0.5,0.5,0.30434782608695654,GTZAN,meansvm,100.0,2.2122162910704502e-10,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,100.0,4.893900918477499e-10,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,100.0,1.0826367338740564e-09,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,100.0,2.395026619987491e-09,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.671875,0.65625,0.6875,0.6399596875787352,GTZAN,meansvm,100.0,5.298316906283702e-09,,RhythmData,0.5,0.0,1.0,0.6666666666666666,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,100.0,1.1721022975334793e-08,,RhythmData,0.725,0.45,1.0,0.7843137254901961,1
0.421875,0.5,0.5,0.2967032967032967,GTZAN,meansvm,100.0,2.592943797404667e-08,,RhythmData,0.95,0.9,1.0,0.9523809523809523,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,100.0,5.736152510448681e-08,,RhythmData,0.95,0.9,1.0,0.9523809523809523,1
0.421875,0.5,0.5,0.2967032967032967,GTZAN,meansvm,100.0,1.2689610031679235e-07,,RhythmData,0.85,0.7,1.0,0.8695652173913044,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,100.0,2.807216203941181e-07,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.4375,0.5,0.5,0.30434782608695654,GTZAN,meansvm,100.0,6.210169418915616e-07,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.4375,0.5,0.5,0.30434782608695654,GTZAN,meansvm,100.0,1.3738237958832638e-06,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.75,0.734375,0.765625,0.749034749034749,GTZAN,meansvm,100.0,3.039195382313201e-06,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,100.0,6.723357536499335e-06,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,100.0,1.4873521072935119e-05,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.40625,0.5,0.5,0.28888888888888886,GTZAN,meansvm,100.0,3.290344562312671e-05,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,100.0,7.27895384398316e-05,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.75,0.78125,0.71875,0.7426470588235294,GTZAN,meansvm,100.0,0.00016102620275609426,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,100.0,0.0003562247890262444,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.6875,0.796875,0.578125,0.6367149758454106,GTZAN,meansvm,100.0,0.0007880462815669921,,RhythmData,0.95,0.9,1.0,0.9523809523809523,1
0.765625,0.7108374384236453,0.8428571428571429,0.7776814734561214,GTZAN,meansvm,100.0,0.0017433288221999908,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.828125,0.7911764705882353,0.8519607843137255,0.8270676691729322,GTZAN,meansvm,100.0,0.0038566204211634724,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.8515625,0.8029411764705883,0.9098039215686274,0.8596837944664031,GTZAN,meansvm,100.0,0.008531678524172814,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.8984375,0.8729227761485826,0.9213098729227762,0.9018735362997659,GTZAN,meansvm,100.0,0.018873918221350997,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.875,0.9224224224224224,0.8413413413413413,0.8724559023066485,GTZAN,meansvm,100.0,0.04175318936560409,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.9140625,0.8939393939393939,0.9374389051808407,0.9172108208955224,GTZAN,meansvm,100.0,0.09236708571873885,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.9296875,0.9857142857142858,0.8679802955665025,0.9192563817980022,GTZAN,meansvm,100.0,0.2043359717856948,,RhythmData,0.95,0.9,1.0,0.9523809523809523,1
0.9140625,0.9686274509803922,0.8558823529411765,0.9060606060606061,GTZAN,meansvm,100.0,0.45203536563602403,,RhythmData,0.875,0.75,1.0,0.888888888888889,1
0.9296875,0.921875,0.9375,0.930048076923077,GTZAN,meansvm,100.0,1.0,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.9296875,0.9857142857142858,0.8827586206896552,0.9272030651340997,GTZAN,simple_cnn,,,True,MIRData,0.925,0.85,1.0,0.9302325581395349,1
0.9296875,1.0,0.8654761910438538,0.9272486418485641,GTZAN,simple_cnn,,,,MIRData,0.95,0.9,1.0,0.9529411315917968,1
0.875,0.8768328445747801,0.873900293255132,0.8742368742368742,GTZAN,linear,,,True,MIRData,0.85,0.7,1.0,0.8695652173913044,1
0.875,0.9317226856946945,0.8125583678483963,0.8629135638475418,GTZAN,linear,,,,MIRData,0.875,0.75,1.0,0.8888888359069824,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,1.0,1e-10,,MIRData,0.45,0.65,0.25,0.3125,1
0.421875,0.5,0.5,0.2967032967032967,GTZAN,meansvm,1.0,2.2122162910704502e-10,,MIRData,0.45,0.65,0.25,0.3125,1
0.71875,0.8125,0.625,0.6898602438299137,GTZAN,meansvm,1.0,4.893900918477499e-10,,MIRData,0.45,0.65,0.25,0.3125,1
0.4375,0.5,0.5,0.30434782608695654,GTZAN,meansvm,1.0,1.0826367338740564e-09,,MIRData,0.4,0.45,0.35,0.36842105263157887,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,1.0,2.395026619987491e-09,,MIRData,0.425,0.1,0.75,0.5660377358490566,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,1.0,5.298316906283702e-09,,MIRData,0.425,0.2,0.65,0.5306122448979592,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,1.0,1.1721022975334793e-08,,MIRData,0.4,0.3,0.5,0.45454545454545453,1
0.4375,0.5,0.5,0.30434782608695654,GTZAN,meansvm,1.0,2.592943797404667e-08,,MIRData,0.4,0.2,0.6,0.5,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,1.0,5.736152510448681e-08,,MIRData,0.4,0.2,0.6,0.5,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,1.0,1.2689610031679235e-07,,MIRData,0.4,0.2,0.6,0.5,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,1.0,2.807216203941181e-07,,MIRData,0.4,0.2,0.6,0.5,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,1.0,6.210169418915616e-07,,MIRData,0.4,0.2,0.6,0.5,1
0.6484375,0.609375,0.6875,0.6536885245901639,GTZAN,meansvm,1.0,1.3738237958832638e-06,,MIRData,0.4,0.2,0.6,0.5,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,1.0,3.039195382313201e-06,,MIRData,0.4,0.2,0.6,0.5,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,1.0,6.723357536499335e-06,,MIRData,0.4,0.2,0.6,0.5,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,1.0,1.4873521072935119e-05,,MIRData,0.4,0.2,0.6,0.5,1
0.6484375,0.5625,0.734375,0.6725,GTZAN,meansvm,1.0,3.290344562312671e-05,,MIRData,0.4,0.2,0.6,0.5,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,1.0,7.27895384398316e-05,,MIRData,0.4,0.2,0.6,0.5,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,1.0,0.00016102620275609426,,MIRData,0.4,0.2,0.6,0.5,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,1.0,0.0003562247890262444,,MIRData,0.4,0.2,0.6,0.5,1
0.4375,0.5,0.5,0.30434782608695654,GTZAN,meansvm,1.0,0.0007880462815669921,,MIRData,0.4,0.2,0.6,0.5,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,1.0,0.0017433288221999908,,MIRData,0.4,0.2,0.6,0.5,1
0.40625,0.5,0.5,0.28888888888888886,GTZAN,meansvm,1.0,0.0038566204211634724,,MIRData,0.425,0.2,0.65,0.5306122448979592,1
0.625,0.5637254901960784,0.7205882352941176,0.6349206349206349,GTZAN,meansvm,1.0,0.008531678524172814,,MIRData,0.525,0.25,0.8,0.6274509803921569,1
0.390625,0.5,0.525,0.3203463203463203,GTZAN,meansvm,1.0,0.018873918221350997,,MIRData,0.6,0.3,0.9,0.6923076923076923,1
0.734375,0.6681329423264907,0.7952101661779081,0.7503825136612021,GTZAN,meansvm,1.0,0.04175318936560409,,MIRData,0.65,0.3,1.0,0.7407407407407407,1
0.6640625,0.6841841841841841,0.7247247247247247,0.6680952380952381,GTZAN,meansvm,1.0,0.09236708571873885,,MIRData,0.7,0.4,1.0,0.7692307692307693,1
0.84375,0.8929618768328447,0.7981427174975562,0.8364272262577348,GTZAN,meansvm,1.0,0.2043359717856948,,MIRData,0.625,0.25,1.0,0.7272727272727273,1
0.8671875,0.8729227761485826,0.8607038123167156,0.8681073025335321,GTZAN,meansvm,1.0,0.45203536563602403,,MIRData,0.6,0.2,1.0,0.7142857142857143,1
0.8515625,0.8596059113300492,0.8453201970443349,0.8501994017946162,GTZAN,meansvm,1.0,1.0,,MIRData,0.575,0.15,1.0,0.7017543859649124,1
0.640625,0.734375,0.546875,0.5936643314042035,GTZAN,meansvm,6.2105263157894735,1e-10,,MIRData,0.45,0.65,0.25,0.3125,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,6.2105263157894735,2.2122162910704502e-10,,MIRData,0.45,0.65,0.25,0.3125,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,6.2105263157894735,4.893900918477499e-10,,MIRData,0.45,0.65,0.25,0.3125,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,6.2105263157894735,1.0826367338740564e-09,,MIRData,0.4,0.45,0.35,0.36842105263157887,1
0.671875,0.59375,0.75,0.6983180753672557,GTZAN,meansvm,6.2105263157894735,2.395026619987491e-09,,MIRData,0.425,0.1,0.75,0.5660377358490566,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,6.2105263157894735,5.298316906283702e-09,,MIRData,0.425,0.2,0.65,0.5306122448979592,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,6.2105263157894735,1.1721022975334793e-08,,MIRData,0.4,0.3,0.5,0.45454545454545453,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,6.2105263157894735,2.592943797404667e-08,,MIRData,0.4,0.2,0.6,0.5,1
0.6640625,0.578125,0.75,0.6894977168949772,GTZAN,meansvm,6.2105263157894735,5.736152510448681e-08,,MIRData,0.4,0.2,0.6,0.5,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,6.2105263157894735,1.2689610031679235e-07,,MIRData,0.4,0.2,0.6,0.5,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,6.2105263157894735,2.807216203941181e-07,,MIRData,0.4,0.2,0.6,0.5,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,6.2105263157894735,6.210169418915616e-07,,MIRData,0.4,0.2,0.6,0.5,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,6.2105263157894735,1.3738237958832638e-06,,MIRData,0.4,0.2,0.6,0.5,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,6.2105263157894735,3.039195382313201e-06,,MIRData,0.4,0.2,0.6,0.5,1
0.40625,0.5,0.5,0.28888888888888886,GTZAN,meansvm,6.2105263157894735,6.723357536499335e-06,,MIRData,0.4,0.2,0.6,0.5,1
0.671875,0.5625,0.78125,0.6991869918699187,GTZAN,meansvm,6.2105263157894735,1.4873521072935119e-05,,MIRData,0.4,0.2,0.6,0.5,1
0.6640625,0.5625,0.765625,0.6932230738200889,GTZAN,meansvm,6.2105263157894735,3.290344562312671e-05,,MIRData,0.4,0.2,0.6,0.5,1
0.4375,0.5,0.5,0.30434782608695654,GTZAN,meansvm,6.2105263157894735,7.27895384398316e-05,,MIRData,0.4,0.2,0.6,0.5,1
0.6640625,0.53125,0.796875,0.7051770079939095,GTZAN,meansvm,6.2105263157894735,0.00016102620275609426,,MIRData,0.4,0.2,0.6,0.5,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,6.2105263157894735,0.0003562247890262444,,MIRData,0.4,0.2,0.6,0.5,1
0.515625,0.5303030303030303,0.5303030303030303,0.3904761904761905,GTZAN,meansvm,6.2105263157894735,0.0007880462815669921,,MIRData,0.475,0.2,0.75,0.5882352941176471,1
0.6796875,0.6637341153470185,0.706256109481916,0.6904761904761905,GTZAN,meansvm,6.2105263157894735,0.0017433288221999908,,MIRData,0.525,0.25,0.8,0.6274509803921569,1
0.7109375,0.6730205278592376,0.7468230694037146,0.7174603174603176,GTZAN,meansvm,6.2105263157894735,0.0038566204211634724,,MIRData,0.55,0.2,0.9,0.6666666666666667,1
0.734375,0.7251231527093596,0.7596059113300493,0.7381628787878788,GTZAN,meansvm,6.2105263157894735,0.008531678524172814,,MIRData,0.65,0.3,1.0,0.7407407407407407,1
0.8515625,0.873900293255132,0.8264907135874877,0.8466289243437982,GTZAN,meansvm,6.2105263157894735,0.018873918221350997,,MIRData,0.65,0.3,1.0,0.7407407407407407,1
0.84375,0.9242424242424243,0.7678396871945259,0.8300691244239632,GTZAN,meansvm,6.2105263157894735,0.04175318936560409,,MIRData,0.65,0.3,1.0,0.7407407407407407,1
0.90625,0.8970443349753695,0.9197044334975369,0.9044903777619386,GTZAN,meansvm,6.2105263157894735,0.09236708571873885,,MIRData,0.625,0.25,1.0,0.7272727272727273,1
0.8671875,0.9126984126984128,0.8392857142857143,0.8625529661016949,GTZAN,meansvm,6.2105263157894735,0.2043359717856948,,MIRData,0.575,0.15,1.0,0.7017543859649124,1
0.84375,0.875,0.8125,0.838709677419355,GTZAN,meansvm,6.2105263157894735,0.45203536563602403,,MIRData,0.6,0.2,1.0,0.7142857142857143,1
0.84375,0.8328328328328328,0.8868868868868869,0.8474264705882353,GTZAN,meansvm,6.2105263157894735,1.0,,MIRData,0.6,0.2,1.0,0.7142857142857143,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,11.421052631578947,1e-10,,MIRData,0.45,0.65,0.25,0.3125,1
0.40625,0.5,0.5,0.28888888888888886,GTZAN,meansvm,11.421052631578947,2.2122162910704502e-10,,MIRData,0.45,0.65,0.25,0.3125,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,11.421052631578947,4.893900918477499e-10,,MIRData,0.45,0.65,0.25,0.3125,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,11.421052631578947,1.0826367338740564e-09,,MIRData,0.4,0.45,0.35,0.36842105263157887,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,11.421052631578947,2.395026619987491e-09,,MIRData,0.425,0.1,0.75,0.5660377358490566,1
0.421875,0.5,0.5,0.2967032967032967,GTZAN,meansvm,11.421052631578947,5.298316906283702e-09,,MIRData,0.425,0.2,0.65,0.5306122448979592,1
0.671875,0.546875,0.796875,0.7037037037037037,GTZAN,meansvm,11.421052631578947,1.1721022975334793e-08,,MIRData,0.4,0.3,0.5,0.45454545454545453,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,11.421052631578947,2.592943797404667e-08,,MIRData,0.4,0.2,0.6,0.5,1
0.4375,0.5,0.5,0.30434782608695654,GTZAN,meansvm,11.421052631578947,5.736152510448681e-08,,MIRData,0.4,0.2,0.6,0.5,1
0.4375,0.5,0.5,0.30434782608695654,GTZAN,meansvm,11.421052631578947,1.2689610031679235e-07,,MIRData,0.4,0.2,0.6,0.5,1
0.4375,0.5,0.5,0.30434782608695654,GTZAN,meansvm,11.421052631578947,2.807216203941181e-07,,MIRData,0.4,0.2,0.6,0.5,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,11.421052631578947,6.210169418915616e-07,,MIRData,0.4,0.2,0.6,0.5,1
0.6640625,0.546875,0.78125,0.6991392801251957,GTZAN,meansvm,11.421052631578947,1.3738237958832638e-06,,MIRData,0.4,0.2,0.6,0.5,1
0.421875,0.5,0.5,0.2967032967032967,GTZAN,meansvm,11.421052631578947,3.039195382313201e-06,,MIRData,0.4,0.2,0.6,0.5,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,11.421052631578947,6.723357536499335e-06,,MIRData,0.4,0.2,0.6,0.5,1
0.6328125,0.625,0.640625,0.6365384615384615,GTZAN,meansvm,11.421052631578947,1.4873521072935119e-05,,MIRData,0.4,0.2,0.6,0.5,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,11.421052631578947,3.290344562312671e-05,,MIRData,0.4,0.2,0.6,0.5,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,11.421052631578947,7.27895384398316e-05,,MIRData,0.4,0.2,0.6,0.5,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,11.421052631578947,0.00016102620275609426,,MIRData,0.4,0.2,0.6,0.5,1
0.5,0.5303030303030303,0.5,0.3333333333333333,GTZAN,meansvm,11.421052631578947,0.0003562247890262444,,MIRData,0.425,0.2,0.65,0.5306122448979592,1
0.6328125,0.6911764705882353,0.615686274509804,0.5718023255813953,GTZAN,meansvm,11.421052631578947,0.0007880462815669921,,MIRData,0.5,0.2,0.8,0.6153846153846154,1
0.6953125,0.6114369501466275,0.7849462365591398,0.7168399168399169,GTZAN,meansvm,11.421052631578947,0.0017433288221999908,,MIRData,0.55,0.2,0.9,0.6666666666666667,1
0.7421875,0.6964285714285714,0.7817460317460317,0.7512597343105818,GTZAN,meansvm,11.421052631578947,0.0038566204211634724,,MIRData,0.625,0.25,1.0,0.7272727272727273,1
0.828125,0.828125,0.828125,0.8284457478005866,GTZAN,meansvm,11.421052631578947,0.008531678524172814,,MIRData,0.65,0.3,1.0,0.7407407407407407,1
0.875,0.9042033235581624,0.8435972629521017,0.8725182863113898,GTZAN,meansvm,11.421052631578947,0.018873918221350997,,MIRData,0.675,0.35,1.0,0.7547169811320755,1
0.921875,0.9197044334975369,0.9226600985221675,0.9226600985221675,GTZAN,meansvm,11.421052631578947,0.04175318936560409,,MIRData,0.65,0.3,1.0,0.7407407407407407,1
0.9140625,0.9126984126984128,0.9226190476190477,0.9121065375302664,GTZAN,meansvm,11.421052631578947,0.09236708571873885,,MIRData,0.625,0.25,1.0,0.7272727272727273,1
0.875,0.873900293255132,0.8719452590420332,0.870935960591133,GTZAN,meansvm,11.421052631578947,0.2043359717856948,,MIRData,0.625,0.25,1.0,0.7272727272727273,1
0.90625,0.895748987854251,0.9342105263157895,0.9081951453977409,GTZAN,meansvm,11.421052631578947,0.45203536563602403,,MIRData,0.625,0.25,1.0,0.7272727272727273,1
0.828125,0.7952101661779081,0.8587487781036168,0.8336405529953916,GTZAN,meansvm,11.421052631578947,1.0,,MIRData,0.625,0.25,1.0,0.7272727272727273,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,16.63157894736842,1e-10,,MIRData,0.45,0.65,0.25,0.3125,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,16.63157894736842,2.2122162910704502e-10,,MIRData,0.45,0.65,0.25,0.3125,1
0.4375,0.5,0.5,0.30434782608695654,GTZAN,meansvm,16.63157894736842,4.893900918477499e-10,,MIRData,0.45,0.65,0.25,0.3125,1
0.390625,0.5,0.5,0.2808988764044944,GTZAN,meansvm,16.63157894736842,1.0826367338740564e-09,,MIRData,0.4,0.45,0.35,0.36842105263157887,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,16.63157894736842,2.395026619987491e-09,,MIRData,0.425,0.1,0.75,0.5660377358490566,1
0.4375,0.5,0.5,0.30434782608695654,GTZAN,meansvm,16.63157894736842,5.298316906283702e-09,,MIRData,0.425,0.2,0.65,0.5306122448979592,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,16.63157894736842,1.1721022975334793e-08,,MIRData,0.4,0.3,0.5,0.45454545454545453,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,16.63157894736842,2.592943797404667e-08,,MIRData,0.4,0.2,0.6,0.5,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,16.63157894736842,5.736152510448681e-08,,MIRData,0.4,0.2,0.6,0.5,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,16.63157894736842,1.2689610031679235e-07,,MIRData,0.4,0.2,0.6,0.5,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,16.63157894736842,2.807216203941181e-07,,MIRData,0.4,0.2,0.6,0.5,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,16.63157894736842,6.210169418915616e-07,,MIRData,0.4,0.2,0.6,0.5,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,16.63157894736842,1.3738237958832638e-06,,MIRData,0.4,0.2,0.6,0.5,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,16.63157894736842,3.039195382313201e-06,,MIRData,0.4,0.2,0.6,0.5,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,16.63157894736842,6.723357536499335e-06,,MIRData,0.4,0.2,0.6,0.5,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,16.63157894736842,1.4873521072935119e-05,,MIRData,0.4,0.2,0.6,0.5,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,16.63157894736842,3.290344562312671e-05,,MIRData,0.4,0.2,0.6,0.5,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,16.63157894736842,7.27895384398316e-05,,MIRData,0.4,0.2,0.6,0.5,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,16.63157894736842,0.00016102620275609426,,MIRData,0.4,0.2,0.6,0.5,1
0.53125,0.6323529411764706,0.48333333333333334,0.34523809523809523,GTZAN,meansvm,16.63157894736842,0.0003562247890262444,,MIRData,0.475,0.2,0.75,0.5882352941176471,1
0.5234375,0.6756756756756757,0.5,0.3461538461538462,GTZAN,meansvm,16.63157894736842,0.0007880462815669921,,MIRData,0.5,0.2,0.8,0.6153846153846154,1
0.703125,0.6094819159335289,0.7991202346041055,0.7281077770973667,GTZAN,meansvm,16.63157894736842,0.0017433288221999908,,MIRData,0.575,0.25,0.9,0.679245283018868,1
0.7265625,0.640625,0.8125,0.7520885547201337,GTZAN,meansvm,16.63157894736842,0.0038566204211634724,,MIRData,0.65,0.3,1.0,0.7407407407407407,1
0.8828125,0.890625,0.875,0.8816964285714286,GTZAN,meansvm,16.63157894736842,0.008531678524172814,,MIRData,0.675,0.35,1.0,0.7547169811320755,1
0.875,0.9342105263157895,0.8491902834008097,0.8706709956709957,GTZAN,meansvm,16.63157894736842,0.018873918221350997,,MIRData,0.675,0.35,1.0,0.7547169811320755,1
0.90625,0.9222873900293255,0.8929618768328447,0.9042338709677419,GTZAN,meansvm,16.63157894736842,0.04175318936560409,,MIRData,0.65,0.3,1.0,0.7407407407407407,1
0.921875,0.9042033235581624,0.9374389051808407,0.9246851983844144,GTZAN,meansvm,16.63157894736842,0.09236708571873885,,MIRData,0.675,0.35,1.0,0.7547169811320755,1
0.9296875,0.8910068426197458,0.9687194525904204,0.9321266968325792,GTZAN,meansvm,16.63157894736842,0.2043359717856948,,MIRData,0.625,0.25,1.0,0.7272727272727273,1
0.8828125,0.8670634920634921,0.9126984126984128,0.8847592332865826,GTZAN,meansvm,16.63157894736842,0.45203536563602403,,MIRData,0.625,0.25,1.0,0.7272727272727273,1
0.875,0.9142857142857144,0.8482758620689655,0.8706739526411658,GTZAN,meansvm,16.63157894736842,1.0,,MIRData,0.675,0.35,1.0,0.7547169811320755,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,21.842105263157894,1e-10,,MIRData,0.45,0.65,0.25,0.3125,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,21.842105263157894,2.2122162910704502e-10,,MIRData,0.45,0.65,0.25,0.3125,1
0.390625,0.5,0.5,0.2808988764044944,GTZAN,meansvm,21.842105263157894,4.893900918477499e-10,,MIRData,0.45,0.65,0.25,0.3125,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,21.842105263157894,1.0826367338740564e-09,,MIRData,0.4,0.45,0.35,0.36842105263157887,1
0.375,0.5,0.5,0.2727272727272727,GTZAN,meansvm,21.842105263157894,2.395026619987491e-09,,MIRData,0.425,0.1,0.75,0.5660377358490566,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,21.842105263157894,5.298316906283702e-09,,MIRData,0.425,0.2,0.65,0.5306122448979592,1
0.40625,0.5,0.5,0.28888888888888886,GTZAN,meansvm,21.842105263157894,1.1721022975334793e-08,,MIRData,0.4,0.3,0.5,0.45454545454545453,1
0.4375,0.5,0.5,0.30434782608695654,GTZAN,meansvm,21.842105263157894,2.592943797404667e-08,,MIRData,0.4,0.2,0.6,0.5,1
0.421875,0.5,0.5,0.2967032967032967,GTZAN,meansvm,21.842105263157894,5.736152510448681e-08,,MIRData,0.4,0.2,0.6,0.5,1
